CELL_ID,lat,lon,pm10_mean
다사57755125,37.561900306971005,127.0216114799,20.289984
다사57754950,37.5461270794932,127.021712297192,20.138475
다사57754975,37.5483804003046,127.02169789953301,21.701632
다사57755000,37.550633720249294,127.021683500271,19.254858
다사57755025,37.5528870393272,127.021669099405,18.908667
다사57756050,37.6452723750227,127.02107728075501,16.683334
다사57756075,37.647525657680504,127.021062812362,17.661297
다사57756100,37.6497789394708,127.021048342357,20.637644
다사57756125,37.6520322203936,127.021033870739,17.088963
다사57755950,37.6362592357162,127.02113513821399,17.15041
다사57755975,37.6385125218441,127.02112067626601,16.969378
다사57756000,37.640765807104394,127.02110621270799,17.043621
다사57756025,37.643019091497294,127.021091747537,16.93812
다사57756250,37.6632986119936,127.020961488465,14.592462
다사57756275,37.665551887710706,127.020947007171,16.326466
다사57756300,37.6678051625601,127.020932524264,16.394997
다사57756325,37.670058436541794,127.02091803974301,16.350834
다사57756150,37.6542855004488,127.02101939751002,15.853104
다사57756175,37.6565387796364,127.021004922668,18.423048
다사57756200,37.6587920579565,127.02099044621299,17.471794
다사57756225,37.6610453354089,127.02097596814501,15.430521
다사57755650,37.6092197345271,127.021308555991,19.378384
다사57755675,37.611473031063,127.021294113361,19.209879
다사57755700,37.6137263267317,127.021279669123,18.479967
다사57755725,37.6159796215331,127.021265223276,17.496891
다사57755550,37.6002065397112,127.02136631042299,20.077084
다사57755575,37.602459839716,127.02135187422701,19.96355
다사57755600,37.604713138853505,127.021337436424,18.397766
다사57755625,37.6069664371239,127.021322997011,19.118038
다사57755850,37.627246082530704,127.021192969898,18.50163
다사57755875,37.62949937212821,127.021178514393,20.30625
다사57755900,37.6317526608583,127.02116405727699,18.097528
다사57755925,37.634005948721,127.021149598551,17.125916
다사57755750,37.618232915467296,127.02125077582,17.439129
다사57755775,37.6204862085342,127.02123632675399,17.291689
다사57755800,37.62273950073371,127.02122187607901,19.93057
다사57755825,37.624992792065896,127.021207423794,18.670698
다사57506375,37.6745534999329,127.018054181661,16.327793
다사57506400,37.6768067703838,127.018039606574,16.355944
다사57506425,37.6790600399669,127.018025029862,16.26953
다사57506450,37.6813133086821,127.018010451526,16.084051
다사57506275,37.665540409451395,127.018112465777,16.507704
다사57506300,37.6677936833734,127.018097897183,16.454922
다사57506325,37.670046956427704,127.01808332696599,16.251684
다사57506350,37.672300228614205,127.01806875512501,16.140936
다사57506575,37.6925796392401,127.01793753547899,15.680489
다사57506600,37.6948329027479,127.01792294739501,15.859587
다사57506625,37.6970861653877,127.01790835768499,15.565005
다사57506650,37.6993394271596,127.01789376635,15.214349
다사57506475,37.6835665765295,127.01799587156601,15.844179
다사57506500,37.685819843509,127.01798128998199,15.665761
다사57506525,37.688073109620596,127.017966706773,15.605767
다사57506550,37.6903263748643,127.01795212193899,16.069
다사57505975,37.638501054709295,127.01828716237101,19.301357
다사57506000,37.6407543390429,127.01827261324,17.629543
다사57506025,37.643007622508996,127.01825806248699,17.90359
다사57506050,37.6452609051075,127.018243510114,16.446682
다사57505875,37.6294879086998,127.01834534269199,18.56561
다사57505900,37.6317411965034,127.018330800042,18.137209
다사57505925,37.6339944834395,127.01831625577199,17.285215
다사57505950,37.6362477695081,127.018301709882,16.921858
다사57506175,37.6565273050862,127.01817072392599,16.062445
다사57506200,37.6587805824791,127.018156161823,16.230312
다사57506225,37.6610338590042,127.018141598097,16.68076
다사57506250,37.6632871346617,127.018127032748,15.393127
다사57506075,37.6475141868384,127.01822895612,16.46741
다사57506100,37.6497674677018,127.018214400504,18.617971
다사57506125,37.6520207476976,127.01819984326599,15.249863
다사57506150,37.6542740268257,127.01818528440701,16.861433
다사57754450,37.5010604812788,127.02199991391501,19.292942
다사57754475,37.5033138194211,127.02198554828699,20.435627
다사57754500,37.505567156697005,127.02197118106001,19.634817
다사57754525,37.5078204931065,127.021956812232,19.01785
다사57754350,37.4920471200465,127.022057360431,18.316767
다사57754375,37.494300461654,127.022043001201,18.733078
다사57754400,37.4965538023953,127.022028640371,18.158596
다사57754425,37.4988071422702,127.022014277943,19.16109
다사57754650,37.519087162157604,127.02188494408999,19.748878
다사57754675,37.5213404933684,127.02187056565901,19.068108
다사57754700,37.5235938237127,127.02185618562599,19.236013
다사57754725,37.5258471531905,127.021841803993,18.732803
다사57754550,37.5100738286496,127.021942441805,19.421572
다사57754575,37.5123271633263,127.02192806977699,20.242043
다사57754600,37.5145804971366,127.021913696149,21.263182
다사57754625,37.516833830080294,127.02189932091999,21.626019
다사57754050,37.4650069531914,127.022229546541,17.185246
다사57754075,37.4672603051931,127.02221520648399,15.25472
다사57754100,37.4695136563287,127.02220086483,17.091837
다사57754125,37.4717670065982,127.02218652158001,15.96665
다사57506675,37.7015926880635,127.01787917338899,15.557542
다사57753975,37.4582468919901,127.02227255713301,18.686592
다사57754000,37.4605002465899,127.022258221865,16.686653
다사57754025,37.4627536003237,127.02224388500099,16.970667
다사57754250,37.4830337449536,127.022114781366,17.587626
다사57754275,37.485287090026205,127.02210042853001,19.200787
다사57754300,37.4875404342325,127.022086074095,18.542355
다사57754325,37.4897937775726,127.02207171806299,19.29846
다사57754150,37.4740203560016,127.022172176732,14.899523
다사57754175,37.4762737045388,127.022157830287,15.857101
다사57754200,37.4785270522099,127.02214348224399,16.430496
다사57754225,37.4807803990149,127.02212913260401,16.110123
다사57504775,37.5303423868301,127.01898361831101,22.468588
다사57504800,37.532595712784,127.01896914675501,21.144009
다사57504825,37.5348490378713,127.01895467358801,20.992458
다사57504850,37.5371023620919,127.01894019880899,21.602556
다사57504675,37.521329074348,127.01904148841899,18.84586
다사57504700,37.5235824037685,127.01902702330901,19.723354
다사57504725,37.5258357323223,127.01901255658701,18.20703
다사57504750,37.5280890600095,127.018998088255,17.650427
다사57504975,37.548368970194105,127.01886780072901,19.413946
다사57505000,37.5506222892142,127.018853316275,22.437748
다사57505025,37.5528756073676,127.018838830208,20.33523
다사57505050,37.5551289246541,127.01882434252701,20.0117
다사57504875,37.5393556854458,127.018925722418,21.49851
다사57504900,37.541609007933005,127.018911244415,20.149527
다사57504925,37.5438623295535,127.01889676479901,17.193697
다사57504950,37.5461156503072,127.01888228357099,20.666319
다사57504375,37.494289053715896,127.01921494416099,20.88397
다사57504400,37.4965423935339,127.019200498367,18.119844
다사57504425,37.4987957324856,127.019186050965,18.262234
다사57504450,37.5010490705709,127.01917160195299,18.469458
다사57504275,37.485275685780394,127.019272711255,19.81007
다사57504300,37.4875290290637,127.01925827189301,20.21843
다사57504325,37.4897823714808,127.019243830924,21.525217
다사57504350,37.4920357130315,127.019229388347,19.611607
다사57504575,37.5123157480009,127.019099332756,20.259773
다사57504600,37.5145690808875,127.01908487408701,20.755262
다사57504625,37.5168224129075,127.01907041380801,21.321293
다사57504650,37.519075744061105,127.019055951919,19.578608
다사57504475,37.503302407789796,127.019157151332,19.484291
다사57504500,37.50555574414221,127.019142699103,18.89461
다사57504525,37.507809079628295,127.019128245263,18.5412
다사57504550,37.5100624142478,127.019113789814,19.093237
다사57505575,37.6024483874014,127.018519728195,18.130287
다사57505600,37.6047016856131,127.018505204971,20.510206
다사57505625,37.6069549829576,127.01849068012899,20.14748
다사57505650,37.609208279434796,127.018476153669,19.50523
다사57505475,37.5934351858825,127.018577804916,20.073772
다사57505500,37.595688487563,127.018563288162,17.641388
다사57505525,37.597941788376296,127.01854876978999,19.914087
다사57505550,37.6001950883225,127.01853424980101,21.249454
다사57505775,37.620474748811205,127.018403497095,19.463787
다사57505800,37.6227280400845,127.018388960923,17.748339
다사57505825,37.6249813304903,127.018374423132,17.066557
다사57505850,37.627234620028794,127.018359883722,22.368418
다사57505675,37.6114615750447,127.01846162559099,18.601448
다사57505700,37.613714869787394,127.018447095895,20.310104
다사57505725,37.61596816366271,127.01843256458,19.932697
다사57505750,37.618221456670604,127.018418031647,20.762196
다사57505175,37.5663954980835,127.01875187991399,20.377
다사57505200,37.5686488101687,127.018737382549,21.035858
다사57505225,37.5709021213869,127.018722883569,19.955479
다사57505250,37.5731554317381,127.018708382974,20.663332
다사57505075,37.557382241073704,127.018809853232,18.518192
다사57505100,37.5596355566265,127.01879536232401,19.338617
다사57505125,37.5618888713124,127.018780869802,23.891527
다사57505150,37.564142185131395,127.018766375665,19.89358
다사57505375,37.5844219704891,127.018635855769,19.24826
다사57505400,37.5866752756381,127.01862134548,20.027082
다사57505425,37.58892857992,127.018606833575,20.087301
다사57505450,37.5911818833348,127.018592320054,19.698927
다사57505275,37.575408741222404,127.018693880764,19.956371
다사57505300,37.5776620498396,127.01867937693899,20.021898
다사57505325,37.5799153575898,127.01866487149799,22.368736
다사57505350,37.582168664473,127.018650364441,19.754463
다사57255925,37.6339829501215,127.015482914613,17.089994
다사57255950,37.636236235258,127.015468283169,16.740181
다사57255975,37.638489519527,127.01545365009599,17.065653
다사57256000,37.6407428029284,127.01543901539301,17.093882
다사57255825,37.624969800900296,127.01554142408999,19.708488
다사57255850,37.6272230895068,127.015526799165,17.853607
다사57255875,37.6294763772459,127.01551217261002,18.176693
다사57255900,37.6317296641175,127.015497544426,17.439907
다사57256125,37.6520092069211,127.015365817415,15.893363
다사57256150,37.654262485116604,127.015351172927,18.011116
다사57256175,37.6565157624445,127.015336526807,14.5509815
다사57256200,37.65876903890471,127.01532187905501,16.641197
다사57256025,37.6429960854622,127.01542437905898,16.611376
다사57256050,37.645249367128294,127.015409741094,16.72169
다사57256075,37.6475026479269,127.01539510149901,16.671665
다사57256100,37.6497559278578,127.015380460273,19.559265
다사57255525,37.59793026996479,127.01571679618601,19.606686
다사57255550,37.6001835689797,127.01570219079599,21.872808
다사57255575,37.602436867127295,127.015687583779,18.81457
다사57255600,37.6046901644077,127.015672975135,17.973232
다사57255425,37.5889170652329,127.015775201479,17.759409
다사57255450,37.5911703677166,127.01576060259501,19.83304
다사57255475,37.593423669333205,127.015746002085,17.711386
다사57255500,37.5956769700826,127.015731399949,17.392437
다사57255725,37.615956637799705,127.01559990750299,17.972591
다사57255750,37.618209929875995,127.015585289093,18.81701
다사57255775,37.6204632210848,127.015570669054,19.888685
다사57255800,37.6227165114263,127.01555604738701,19.800777
다사57255625,37.6069434608208,127.01565836486401,20.0459
다사57255650,37.6091967563665,127.015643752966,19.768503
다사57255675,37.6114500510449,127.01562913943998,18.68771
다사57255700,37.613703344856,127.01561452428601,19.426207
다사57503975,37.4582354988161,127.019445858242,18.367174
다사57504000,37.460488852493604,127.01943143816099,17.571194
다사57504025,37.4627422053049,127.019417016474,16.911352
다사57504050,37.464995557250205,127.019402593181,16.574049
다사57256625,37.6970746059493,127.015072617432,16.152061
다사57256650,37.6993278667875,127.015057940277,15.501152
다사57256675,37.7015811267576,127.015043261485,15.17871
다사57503950,37.455982144272596,127.019460276717,16.876707
다사57504175,37.4762623039845,127.01933045262399,15.9584
다사57504200,37.478515650732795,127.019316019693,16.981369
다사57504225,37.4807689966149,127.019301585154,16.362349
다사57504250,37.4830223416308,127.01928714900801,18.43722
다사57504075,37.467248908329296,127.019388168283,15.16449
다사57504100,37.4695022585424,127.019373741778,15.68457
다사57504125,37.47175560788921,127.019359313667,15.961013
다사57504150,37.47400895637,127.01934488394899,15.755914
다사57256325,37.6700354081891,127.01524861581301,16.255352
다사57256350,37.6722886794426,127.015233958266,16.133547
다사57256375,37.6745419498282,127.01521929908701,16.1372
다사57256400,37.676795219346,127.015204638274,16.187492
다사57256225,37.6610223144971,127.015307229671,15.731612
다사57256250,37.6632755892218,127.01529257865499,16.277346
