CELL_ID,lat,lon,pm10_mean
다사35505000,37.5493507383227,126.769804519327,20.8142
다사35505025,37.551603953629396,126.769782536399,21.556295
다사35505050,37.553857168063104,126.76976055102301,21.566565
다사35505075,37.556110381623995,126.76973856319799,21.853453
다사36505125,37.5606860265052,126.78101632166799,22.129606
다사36505150,37.5629392430452,126.780994667409,22.484873
다사36505175,37.565192458712396,126.780973010739,21.850765
다사36505200,37.567445673506896,126.780951351656,22.383257
다사36505025,37.5516731516191,126.781102914592,21.268696
다사36505050,37.5539263716496,126.781081269977,21.274622
다사36505075,37.5561795908074,126.781059622952,21.053473
다사36505100,37.5584328090927,126.781037973516,22.205717
다사36755000,37.54943705926279,126.78395457221201,21.1257
다사36755025,37.5516902815512,126.78393301518899,21.370972
다사36755050,37.55394350296721,126.78391145576599,21.174475
다사36755075,37.5561967235106,126.78388989394101,21.429667
다사36505225,37.5696988874287,126.780929690161,22.066551
다사36505250,37.5719521004777,126.78090802625401,22.016449
다사36505275,37.574205312654,126.780886359934,22.19897
다사36754975,37.5471838361018,126.78397612683399,21.37041
다사36255025,37.5516559538606,126.778272816404,21.426046
다사36255050,37.553909172500205,126.77825108659901,21.537535
다사36255075,37.556162390267,126.778229354373,21.928413
다사36255100,37.5584156071611,126.778207619727,21.960724
다사36005200,37.567411190648706,126.775289964633,22.333021
다사36005225,37.5696644017819,126.77526813262399,21.901035
다사36254975,37.547149513963596,126.77831626875602,21.209703
다사36255000,37.5494027343484,126.77829454379,21.22612
다사36255225,37.5696816785403,126.778098910182,22.691143
다사36255250,37.5719348901977,126.778077161008,22.135828
다사36504975,37.547166708940296,126.78114619658999,21.170221
다사36505000,37.549419930716,126.781124556796,21.342936
다사36255125,37.5606688231825,126.778185882661,22.476961
다사36255150,37.5629220383311,126.778164143173,21.761751
다사36255175,37.565175252607006,126.778142401264,22.13499
다사36255200,37.56742846601,126.778120656934,22.113987
다사62506525,37.6882899081609,127.07467497661999,16.520487
다사62506550,37.690543190917396,127.074662107468,16.01725
다사62506575,37.692796472807004,127.074649236882,16.044483
다사62506600,37.6950497538297,127.074636364862,16.29236
다사62506425,37.6792767684665,127.074726438892,16.073885
다사62506450,37.6815300546903,127.074713575474,16.036306
다사62506475,37.6837833400474,127.07470071062299,15.80685
다사62506500,37.6860366245376,127.074687844338,16.55131
다사62753875,37.4494470612489,127.07885739933,17.207653
다사62753900,37.4517004366061,127.078844765996,17.254728
다사62753925,37.4539538110984,127.07883213125601,16.876839
다사62753950,37.456207184725706,127.078819495109,16.537748
다사62506625,37.6973030339854,127.074623491408,16.284054
다사62753800,37.442686929988,127.078895290893,16.58778
다사62753825,37.444940307939795,127.078882661779,18.47614
다사62753850,37.4471936850268,127.07887003125799,16.239027
다사62506125,37.6522372661753,127.074880688178,17.095137
다사62506150,37.6544905627995,127.07486784194599,17.397839
다사62506175,37.6567438585571,127.07485499428199,17.374104
다사62506200,37.6589971534481,127.07484214518699,17.428387
다사62506025,37.643224071012604,127.07493205879999,16.68343
다사62506050,37.6454773711031,127.074919218291,18.08333
다사62506075,37.647730670327,127.074906376351,17.089565
다사62506100,37.649983968684396,127.07489353298,16.956213
다사62506325,37.6702636149033,127.074777878235,15.540904
다사62506350,37.672516904594296,127.074765020548,15.133919
다사62506375,37.6747701934184,127.074752161429,16.051739
다사62506400,37.6770234813758,127.074739300877,16.402534
다사62506225,37.661250447472504,127.074829294661,17.941626
다사62506250,37.6635037406303,127.074816442702,17.338032
다사62506275,37.66575703292129,127.074803589312,17.316113
다사62506300,37.6680103243457,127.07479073449,16.511059
다사62754475,37.503527831065604,127.078553810742,19.456821
다사62754500,37.5057811856596,127.078541143603,18.79817
다사62754525,37.508034539388206,127.078528475053,19.276545
다사62754550,37.510287892251505,127.078515805092,19.036022
다사62754375,37.4945144040364,127.078604465198,17.34662
다사62754400,37.4967677620917,127.078591803699,17.825603
다사62754425,37.4990211192816,127.07857914078998,18.369673
다사62754450,37.5012744756063,127.07856647647199,19.305746
다사62754675,37.5215546435863,127.078452434118,23.52745
다사62754700,37.5238079912569,127.07843975568899,23.405212
다사62754725,37.526061338062,127.07842707584801,21.227755
다사62754750,37.5283146840016,127.078414394594,20.87392
다사62754575,37.5125412442493,127.07850313371999,18.290464
다사62754600,37.5147945953817,127.078490460936,18.179262
다사62754625,37.517047945648706,127.078477786742,19.698933
다사62754650,37.5193012950503,127.078465111136,22.793213
다사62754075,37.4674740398875,127.07875629326401,16.389027
다사62754100,37.4697274083249,127.078743648672,16.262093
다사62754125,37.4719807758971,127.078731002672,16.31805
다사62754150,37.4742341426042,127.078718355264,16.515509
다사62753975,37.4584605574881,127.078806857554,19.248863
다사62754000,37.4607139293854,127.078794218593,18.713362
다사62754025,37.462967300417795,127.078781578224,19.088573
다사62754050,37.465220670585204,127.078768936448,17.380138
다사62754275,37.4855009631629,127.078655097096,16.922203
다사62754300,37.4877543246791,127.078642441236,17.561537
다사62754325,37.4900076853301,127.07862978396601,18.506199
다사62754350,37.4922610451159,127.078617125287,18.186022
다사62754175,37.476487508446205,127.078705706448,16.58682
다사62754200,37.4787408734231,127.07869305622299,16.660473
다사62754225,37.4809942375349,127.07868040458901,17.919508
다사62754250,37.483247600781496,127.07866775154699,17.962826
다사62504925,37.5440780094405,127.075495627556,19.945145
다사62504950,37.5463313476404,127.075482849823,17.697575
다사62504975,37.548584684974706,127.075470070667,18.283588
다사62505000,37.550838021443205,127.07545729008699,19.280966
다사62504825,37.5350646479836,127.075546724261,19.18639
다사62504850,37.5373179896463,127.075533952219,19.03299
다사62504875,37.539571330443394,127.075521178754,19.399426
다사62504900,37.5418246703748,127.07550840386601,20.188395
다사62505125,37.562104690798606,127.075393365834,19.325455
다사62505150,37.5643580220722,127.07538057671101,19.141079
다사62505175,37.566611352479896,127.075367786164,19.060574
다사62505200,37.568864682021605,127.07535499419201,19.12062
다사62505025,37.5530913570459,127.07544450808399,19.33545
다사62505050,37.5553446917828,127.07543172465701,19.008438
다사62505075,37.557598025653895,127.075418939807,19.849596
다사62505100,37.5598513586592,127.07540615353201,19.53205
다사62504525,37.5080244805155,127.075699877879,17.485281
다사62504550,37.510277832564704,127.07568712289302,18.092508
다사62504575,37.5125311837486,127.07567436648701,18.90589
다사62504600,37.514784534067005,127.07566160866001,19.132841
다사62504425,37.499011063664206,127.07575088362199,18.48496
다사62504450,37.5012644191751,127.07573813431601,19.614567
다사62504475,37.5035177738206,127.075725383591,19.194464
다사62504500,37.5057711276007,127.075712631445,17.968897
다사62504725,37.5260512726763,127.075597798209,21.22486
다사62504750,37.5283046178015,127.075585031855,20.507832
다사62504775,37.5305579620612,127.075572264079,19.602638
다사62504800,37.532811305455205,127.075559494881,19.320978
다사62504625,37.5170378835199,127.075648849412,19.08341
다사62504650,37.51929123210729,127.075636088743,22.253601
다사62504675,37.521544579829204,127.075623326653,23.43611
다사62504700,37.5237979266855,127.07561056314199,23.375494
다사62505725,37.616184402344295,127.07508603339399,18.404308
다사62505750,37.6184377128317,127.075073210037,20.90458
다사62505775,37.620691022452796,127.075060385253,18.590376
다사62505800,37.6229443312076,127.075047559039,18.461353
다사62505625,37.6071711517318,127.07513731253701,19.599167
다사62505650,37.60942446568429,127.075124494893,19.76962
다사62505675,37.6116777787706,127.07511167582199,19.008728
다사62505700,37.6139310909906,127.075098855322,18.221563
다사62505925,37.6342108619859,127.074983406536,18.20419
다사62505950,37.6364641655423,127.074970571747,17.774914
다사62505975,37.6387174682322,127.07495773552799,17.955406
다사62506000,37.6409707700557,127.074944897879,16.992348
다사62505825,37.625197639096,127.075034731397,18.454926
다사62505850,37.6274509461181,127.075021902325,18.279459
다사62505875,37.629704252273704,127.07500907182501,18.008398
다사62505900,37.631957557563,127.074996239895,18.500462
다사62505325,37.5801313167415,127.075291012957,19.593786
다사62505350,37.5823846410875,127.07527821243299,20.66587
다사62505375,37.5846379645674,127.07526541048401,19.519148
다사62505400,37.586891287181395,127.075252607109,19.342754
다사62505225,37.5711180106975,127.075342200795,19.48686
다사62505250,37.5733713385075,127.075329405973,18.624325
다사62505275,37.5756246654514,127.07531660972602,19.504414
다사62505300,37.5778779915294,127.075303812054,19.44328
다사62505525,37.598157887259795,127.075188568839,19.623692
다사62505550,37.6004112046771,127.07517575690399,19.362093
다사62505575,37.602664521228206,127.07516294354299,19.890781
다사62505600,37.6049178369131,127.075150128754,19.61047
다사62505425,37.5891446089292,127.075239802308,18.863005
다사62505450,37.591397929811,127.07522699608101,19.483727
다사62505475,37.593651249826706,127.075214188427,19.357716
다사62505500,37.595904568976295,127.07520137934601,20.34213
다사62256175,37.6567336777667,127.072020766532,19.009832
다사62256200,37.658986971835,127.07200783178499,18.650133
다사62256225,37.6612402650367,127.071994895597,17.349754
다사62256250,37.6634935573717,127.071981957967,16.492153
다사62256075,37.64772049282671,127.07207249111299,17.791609
다사62256100,37.6499737903616,127.072059562129,17.841286
다사62256125,37.6522270870299,127.07204663170401,16.715988
다사62256150,37.6544803828316,127.072033699838,17.612768
다사62256375,37.674760006045496,127.071917248195,16.040396
다사62256400,37.6770132931799,127.071904301914,16.150541
다사62256425,37.6792665794474,127.071891354191,16.292337
다사62256450,37.681519864848106,127.071878405026,16.15836
다사62256275,37.66574684884,127.07196901889601,14.796758
다사62256300,37.6680001394415,127.071956078384,15.925723
다사62256325,37.6702534291763,127.071943136429,15.55554
다사62256350,37.672506718044296,127.07193019303301,16.13474
다사62255775,37.620680854818,127.072227526639,17.720797
다사62255800,37.622934162750894,127.072214614926,18.02337
다사62255825,37.6251874698174,127.072201701775,18.698627
다사62255850,37.6274407760175,127.072188787185,18.255741
다사62255675,37.6116676144227,127.072279159111,19.155813
다사62255700,37.613920925821,127.07226625315,18.882029
다사62255725,37.616174236353004,127.072253345751,19.923254
다사62255750,37.61842754601871,127.072240436914,19.944803
다사62255975,37.6387072940211,127.072124192651,17.273449
다사62256000,37.6409605950223,127.072111269426,17.794947
다사62256025,37.643213895157,127.072098344762,17.870176
다사62256050,37.6454671944251,127.072085418658,16.73014
다사62255875,37.629694081351204,127.072175871156,17.370646
다사62255900,37.6319473858184,127.072162953689,17.719675
다사62255925,37.6342006894191,127.07215003478201,17.972721
다사62255950,37.6364539921534,127.072137114436,17.735468
다사62504125,37.471970730040795,127.075903764611,16.336824
다사62504150,37.474224095934794,127.07589103232999,16.596231
다사62504175,37.4764774609636,127.07587829863,16.61916
다사62504200,37.4787308251272,127.07586556351299,16.594059
다사62504025,37.4629572578138,127.075954679564,19.008764
다사62504050,37.465210627168204,127.075941952951,18.905293
다사62504075,37.4674639956575,127.075929224922,17.391943
다사62504100,37.4697173632817,127.075916495475,16.319538
다사62504325,37.4899976329672,127.07580186665199,18.228569
다사62504350,37.4922509919394,127.075789123023,18.578781
다사62504375,37.4945043500463,127.075776377976,17.968958
다사62504400,37.4967577072879,127.075763631509,17.825958
다사62504225,37.4809841884257,127.075852826978,17.497913
다사62504250,37.483237550858895,127.07584008902398,17.109606
다사62504275,37.4854909124269,127.075827349652,17.266903
다사62504300,37.4877442731297,127.07581460886101,19.60539
다사62256575,37.6927862788484,127.071813637552,15.984325
다사62256600,37.6950395590476,127.071800679728,16.172918
다사62256625,37.6972928383799,127.071787720459,16.129942
다사62503800,37.4426768946986,127.076069155331,16.523426
다사62256475,37.683773149382,127.071865454417,16.385126
다사62256500,37.686026433049,127.07185250236601,16.788574
다사62256525,37.688279715849,127.071839548871,16.214108
다사62256550,37.6905329977822,127.071826593934,16.112808
